cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.5091937126969515,1.0318337484433375,0.8875682248635504,46,500000,0.0,0.0,0.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5519154173438032,1.271383151157475,0.8744262511474976,47,500000,0.0,0.0,0.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5253220143066406,1.1136570820830327,0.8903382193235614,48,500000,0.0,0.0,0.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4631747576702702,0.84370382531604,0.8759382481235037,49,500000,0.0,0.0,0.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4512925083127754,0.8100090171325519,0.8832102335795329,50,500000,0.0,0.0,0.0,0.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8598184669722216,6.953527742278136,0.9584140831718336,1,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7805128410100685,3.9382809145274975,0.9430221139557721,2,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8418982675456492,6.085452528039346,0.9450841098317803,3,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8299030733417245,5.364888078085676,0.9559660880678239,4,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8371141592940433,5.734089530339584,0.9546360907278186,5,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8143363923950483,4.874254829693027,0.9499121001757996,6,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7876636779120535,4.1026108927568785,0.9451241097517804,7,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8056016788531876,4.624582783974153,0.9470541058917882,8,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8139890964434626,4.9054644061050094,0.949514100971798,9,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8171458952238148,5.118335652875148,0.9407901184197631,10,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7781225165005192,3.8138961078359004,0.9521000957998085,11,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8946156122492873,10.215706904210796,0.9594120811758376,12,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7869649209774723,4.085188687354939,0.946494107011786,13,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8256419708249586,5.36899434604357,0.9507360985278029,14,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8231306631107336,5.1502455454709075,0.9568040863918272,15,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8182293404271389,5.091796220383118,0.9451281097437805,16,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8386104221625503,5.815208702107006,0.9548360903278194,17,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8391491129478521,5.920907232043157,0.9544880910238179,18,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7998039705514087,4.393203276788657,0.9493421013157974,19,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8373482443416739,5.888840415321525,0.9474341051317898,20,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8491942860873131,6.382218997483674,0.9563940872118256,21,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8958799787224284,10.47022409904506,0.9561100877798244,22,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7551865062051127,3.3563273467808075,0.945504108991782,23,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8253197339471812,5.316426788464602,0.9514540970918058,24,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8605923467147671,6.952601308917829,0.9623900752198495,25,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.865996878557211,7.487858170642887,0.9556120887758225,26,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8005394777792879,4.367805482073507,0.9536960926078147,27,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8772728044393254,8.49640058863302,0.9550700898598203,28,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7939796665603681,4.281454284946718,0.9436461127077745,29,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.833584936376721,5.613337945347631,0.9559560880878238,30,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8797965950666985,8.86530442900114,0.9511120977758044,31,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8314732200023794,5.484982212204328,0.9551840896318208,32,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7380971463597048,3.033061466025163,0.940516118967762,33,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8135082013808231,4.886508891894911,0.9486561026877947,34,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8041655137765685,4.640746445073248,0.9449021101957796,35,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8547107918465563,6.798768034246688,0.9546140907718185,36,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.782030240013917,3.9579728837019097,0.9456521086957826,37,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8550997775103104,6.792086660557665,0.9523780952438095,38,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7629803475255393,3.462683630640084,0.9526560946878107,39,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8353686651749909,5.691304712393091,0.9576040847918303,40,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7691884180020335,3.6666501432579537,0.9414201171597656,41,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8001841383071744,4.461600479130195,0.9483941032117936,42,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8538878519421707,6.724899826419869,0.9523700952598094,43,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7869969918837606,4.054204828419062,0.9458521082957834,44,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8173575056990009,4.932413878409301,0.9592100815798368,45,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8309615182288103,5.498211833176954,0.955742088515823,46,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8132940000942488,4.8989237422946905,0.9493001013997971,47,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.745954149077536,3.158526263819583,0.9433681132637735,48,500000,3.0,0.0,0.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
