cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.13497923153064653,0.07645472376593658,0.8429743140513719,18,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12572863903088907,0.07185740803496013,0.8476703046593906,19,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18213279839870547,0.12699001920242933,0.8075723848552303,20,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13405093438760365,0.06657265287394462,0.8228783542432915,21,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1095475913013609,0.05074833510326826,0.8469603060793878,22,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13811984206678535,0.07850808220478339,0.8408183183633633,23,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16774274338008094,0.11100236788377525,0.8173383653232693,24,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13392822100510904,0.0628352390852391,0.8179563640872718,25,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14136113874728728,0.08168530324862625,0.845268309463381,26,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1283765282634968,0.07183775714177272,0.8472003055993889,27,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12597363349849544,0.06478162449395265,0.8448003103993792,28,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1607010597783786,0.09502388815678875,0.8076923846152307,29,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1606528631232796,0.09201187390935085,0.7997464005071989,30,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14021594480471758,0.06744302331701668,0.8112123775752448,31,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1178819679306022,0.06735875611885735,0.863028273943452,32,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11633544483842505,0.04863835708652122,0.8349703300593398,33,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17190326211771906,0.11113194902188991,0.8057623884752231,34,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14122055702507674,0.07913259659815064,0.8229923540152919,35,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13912827004446335,0.0838035618690976,0.846260307479385,36,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14782044730701427,0.08175104790458601,0.8211923576152848,37,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09567768851558887,0.0377028684090308,0.8631802736394527,38,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13461416898041442,0.074060225474177,0.8387663224673552,39,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1757633167983574,0.11467471499382151,0.7992224015551969,40,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1588832872042271,0.10147969243168829,0.8145183709632581,41,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14648956915831976,0.09522333071914496,0.8406983186033629,42,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14967306069075229,0.08766689952417983,0.8252003495993008,43,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15033923587260192,0.09754315390840448,0.8381503236993526,44,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17034724357103742,0.10789829940659092,0.8069183861632278,45,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15169832587263204,0.08643271666292603,0.8132323735352529,46,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12779273780656608,0.06698816797471915,0.8420803158393683,47,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11858246734068742,0.061264097161977935,0.8563322873354253,48,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16330703118152,0.09727499551540256,0.8074303851392297,49,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13245111953447652,0.06985092945357846,0.8368143263713472,50,500000,7.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2074458961069776,0.15653178986747604,0.7864724270551459,1,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16879371808745608,0.11082639850503476,0.8262643474713051,2,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17909651230348142,0.12919306490397814,0.8227103545792909,3,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20813372641960498,0.17726022035205674,0.8180623638752722,4,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19829351293026462,0.1440608457914025,0.7867004265991467,5,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19854936500546613,0.14692175689713552,0.7993524012951975,6,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20249505083641528,0.1501138886486175,0.7977864044271912,7,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21065744235937175,0.15823789796769241,0.7834004331991336,8,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1685064759242841,0.1003068091844814,0.8004583990832018,9,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1750852895546175,0.11119672285630346,0.8018423963152074,10,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21827755270405913,0.1660051773966555,0.7738224523550954,11,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21886365355634496,0.1731416335270725,0.7746684506630986,12,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20328516968489704,0.1418624635951161,0.7786504426991145,13,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1996594195621495,0.14833054440465765,0.7946684106631786,14,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20738191849757498,0.16544978247105907,0.8025783948432103,15,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17446121827939534,0.11541618781809228,0.815278369443261,16,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.192523349899245,0.13293009591290073,0.7866824266351468,17,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18381710168809284,0.12147072174307762,0.7905904188191624,18,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19514875031784326,0.13357628709486782,0.7826104347791304,19,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19370877299403622,0.1374419124346067,0.7940284119431762,20,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16920393250165713,0.10591010003962502,0.8149523700952598,21,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22320747052738826,0.16940830155031897,0.7659164681670636,22,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21713707841674765,0.16592663658576803,0.7777764444471111,23,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16961634317511534,0.10907860197124035,0.8061343877312246,24,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21307052374504487,0.15276222947198456,0.7681784636430727,25,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21543793419103138,0.17078024181011126,0.790750418499163,26,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16897490598594966,0.11680538900073481,0.8176763646472707,27,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19848907737745902,0.14377695403210683,0.792990414019172,28,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16397539804217615,0.1103883906769064,0.8276063447873104,29,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1672415084281558,0.10018053785350722,0.7958624082751835,30,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1903146516247565,0.1328134747348721,0.798994402011196,31,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20535820598858284,0.16109509255521595,0.8053803892392216,32,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16953538953870967,0.10622803918507746,0.8078523842952313,33,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1927175911941725,0.13880752282870087,0.8078843842312315,34,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19601555672420343,0.13735307993088497,0.7859344281311438,35,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2122359929087698,0.16974286349644785,0.7995504008991982,36,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19853323007528959,0.15200193850934335,0.8082083835832328,37,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19551797854242392,0.15446098007695885,0.8244543510912978,38,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19401992341636415,0.14975910666846776,0.8171183657632685,39,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19008970250155052,0.12903381834942781,0.7936324127351746,40,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1928575186412039,0.15113618862271258,0.8221743556512887,41,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1708254714299427,0.11062608073297256,0.8131343737312525,42,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19963622438419967,0.14148281992247835,0.7833524332951334,43,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15916245117133088,0.0947552156927936,0.8166003667992664,44,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17360869311556162,0.11346561568640424,0.8077263845472309,45,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1988673151178144,0.14092253053695034,0.7941284117431765,46,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18268364518134472,0.1255865752957011,0.804502390995218,47,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19212867256347602,0.13561617004607115,0.8001103997792005,48,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17438195062750736,0.12202484109287709,0.8222383555232889,49,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1892693476999355,0.14251333165815117,0.8184263631472737,50,500000,8.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27344612701963716,0.2667055282207336,0.769248461503077,1,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2591177026995449,0.2595143213342503,0.8021603956792086,2,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22998067123762142,0.20112826231502492,0.8056743886512227,3,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24973446396600163,0.2261659424918117,0.7794304411391177,4,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2182277600432221,0.18160067065039365,0.7921364157271686,5,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2637273321925805,0.24140079598094866,0.7610764778470444,6,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26327142238511014,0.25938259067423497,0.7911904176191648,7,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23349425439440968,0.19064387246904993,0.7736264527470945,8,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2155795121804925,0.16514080808990111,0.7765764468471064,9,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2503839907596575,0.21836818787272846,0.7628504742990514,10,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26366916268762997,0.24837510696532034,0.7644384711230578,11,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27681853305796145,0.2837269888830701,0.7746044507910984,12,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2688648044680438,0.2524990533254249,0.7475225049549901,13,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25996639805377425,0.25486949530132236,0.7897204205591589,14,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2870084002939108,0.2912565439641252,0.7532684934630131,15,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25320695391286446,0.22250636911864297,0.7581724836550326,16,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26637045495069306,0.25336293242421837,0.7588144823710352,17,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23789966223362508,0.21354953585515124,0.7919584160831679,18,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.226951181829855,0.18068695946569818,0.7672324655350689,19,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26657811645210094,0.24291223333155113,0.7438765122469755,20,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25668446510295034,0.24318793958371007,0.7837364325271349,21,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25729191471407,0.243521645042587,0.7711584576830847,22,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2780359111058612,0.2705632607806484,0.751742496515007,23,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2763941717356844,0.28079952177648276,0.7841884316231368,24,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31561956726204804,0.34115014361950846,0.7227765544468912,25,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25252767634984974,0.2364454608463462,0.7742284515430969,26,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23949496994065703,0.1983602054636666,0.7591524816950367,27,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2411296839937251,0.21691956500865708,0.7857804284391431,28,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24995757331934,0.21887677825524662,0.7709404581190837,29,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22734268257536178,0.19042193113223685,0.7793724412551175,30,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2354029404607735,0.2054969062714842,0.7890564218871563,31,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2572575758043842,0.2345866512093314,0.76249647500705,32,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2135589454910361,0.17526668138012214,0.798768402463195,33,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2678810229345842,0.266423369430304,0.7856444287111426,34,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3012568640226929,0.32500386111228113,0.75496449007102,35,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2703915062549547,0.26477861804485314,0.7763524472951054,36,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28787689518252335,0.2948385895417534,0.7648984702030596,37,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2406187764678716,0.20667181601322698,0.7779904440191119,38,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25503423781198636,0.22895589573323544,0.7699024601950797,39,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24280135144526496,0.20706159865707313,0.7737104525790948,40,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28253263056454014,0.27967206495741703,0.7479745040509919,41,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2551743400941906,0.22926009503833678,0.7724384551230897,42,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29249155405138283,0.29289907938162235,0.7443205113589773,43,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2197777232766414,0.19034400858778347,0.8139103721792557,44,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27325619979436583,0.2832855114236415,0.7898324203351593,45,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27435468597328116,0.2764025917135777,0.7808964382071236,46,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2302448982602434,0.18284100393925112,0.7680904638190724,47,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2547952675377267,0.23318484106023488,0.7751044497911004,48,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3013189188530972,0.3139660784889,0.7523964952070097,49,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2753761595739814,0.25539485998612993,0.7458085083829832,50,500000,9.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3380192124357917,0.40464033666648047,0.7543324913350173,1,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31220617800206635,0.35605919041558104,0.7692284615430769,2,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33252224453337675,0.40626830053876783,0.7684284631430738,3,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2951268385265367,0.3261034522122765,0.7899264201471596,4,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2410237959328324,0.21883077111533042,0.7959924080151839,5,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3350472989579544,0.4048829539357419,0.7488545022909954,6,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2978134638955662,0.3228862113267822,0.7619544760910478,7,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36551717399731176,0.4927698808457337,0.7531844936310127,8,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3530891167073558,0.451439859089815,0.759760480479039,9,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2796929772801456,0.2910252475753946,0.7824604350791298,10,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31294664249352755,0.3633870114584173,0.7784024431951136,11,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32081321676655117,0.3862353421456425,0.7877904244191511,12,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32081541204698966,0.36592846820809244,0.7561764876470247,13,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4413167970216585,0.7371380078497931,0.7205425589148822,14,500000,10.0,0.0,10.0,2.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
